index,acc_max,agv_max,agv_min,f6,f7,f8,fall,fcount,gyro_max,kurt_acc,kurt_gyro,lin_max,skew_acc,skew_gyro,ADL
691,21.074070872855483,0.6772249298890719,-0.4736944780201037,1.0,1.9150619652026282,0.16643238357794046,0.0,24.0,4.157135972963382,-0.7316282674966721,-0.6826196377997857,7.747117987003746,0.19074554778013714,0.41869596769396056,WAL
692,16.333899470513842,0.2291443328474609,-0.6325172461983718,1.0,4.395478502311662,2.6945636206138444,0.0,3.0,4.622922143645144,2.1481681289321943,-0.2993058886779032,5.432075260171916,-0.10671096939701256,0.8354008989825684,STU
693,18.954674851320764,0.3618265721317349,-0.1976244900291584,1.0,-0.2028081661117876,0.046091752801494135,0.0,12.0,3.0063468237646074,-0.06359556588179771,-0.4738912844846581,4.724116171775574,0.5238521605613653,0.018777305343975585,WAL
694,12.016511560984759,0.08791307122402613,-0.06986480362577632,1.0,1.0224682852136937,1.7035852307500663,0.0,0.0,1.7385289116277447,10.901047440165872,3.1535641055313888,1.078543029215734,1.1481922785255738,2.0133151341340323,SCH
695,15.855697213440616,0.4159620570002664,-0.2721948061038676,1.0,2.2347141871076803,4.370347297964414,0.0,1.0,4.7558208129809945,7.2289188779686775,3.983751940375281,3.222038842180948,-0.42004101185072656,1.8040529728603183,CSO
696,26.707949226487603,3.0584738504178364,-2.0806177864689315,1.0,-0.8598988586500056,4.349388944498192,0.0,26.0,10.44260080813218,-1.1412999853966994,5.095844844675623,9.51733792904844,0.7180167755274285,2.0942906313088683,JUM
697,9.921695771290334,4.0,-0.005132440135699174,1.0,0.02639018220593499,0.01408367341183936,0.0,0.0,0.08607511972837231,0.9531425876278216,3.718241764880567,0.0938372129271145,-0.3048171780608166,1.346204390362598,STD
698,19.083832678590838,0.25518408809356474,-0.4028266881256676,1.0,3.5462422607949815,1.885921043984888,0.0,7.0,3.306254657772218,2.211026165230768,-0.6423284829124669,4.625631185723868,0.8565095161913053,0.8097195349136221,STU
699,20.947335455997642,0.3675945054069708,-0.3802409411410597,1.0,4.068632891591674,3.7943214990881065,0.0,12.0,5.243315411218687,1.3848997248373576,0.6659427654828778,5.627541082083496,0.9304727803294602,0.8787692031948021,STN
700,21.437629111420684,3.999999999999999,-0.6371909573180448,1.0,-0.01654955098501798,-0.02966473205282627,0.0,29.0,3.8843984611105618,-0.2580749461335823,-0.3653823451921721,6.786940429208022,0.5386232654983697,0.5394568117909428,WAL
701,20.249546608199445,0.4841378081335822,-0.4241420023950814,1.0,5.5512569699955305,3.645405924934588,0.0,12.0,3.7845920740439927,2.0527059887629227,-0.3496288686458642,5.674426783640847,0.5542990295762823,0.6749233215084898,STU
702,21.82579323276969,0.9486492858295464,-1.7552834632513865,1.0,-0.2630367876104618,0.00668406402977384,0.0,26.0,1.9149331134552696,-1.6366688111083485,-0.5717497995476268,7.171801719348477,0.26307426800085376,0.2688030531277524,JUM
703,17.81504212051216,0.425335986409405,-0.13873030867743305,1.0,5.229259608386051,4.1974225656111965,0.0,2.0,4.427760480430688,11.830287576179805,-0.28675480342280396,5.395406789423214,1.8985478022288984,0.9457418934181516,CSO
704,17.535810786988183,0.2030233399538994,-0.13753509396184185,1.0,5.345208267811132,2.455247434846272,0.0,1.0,4.239028949025957,17.186610331279937,0.4748789772110542,6.429873298871398,3.2580876475455995,0.8936167905725391,CSO
705,21.537933683055453,4.0,-0.3308754093406753,1.0,5.845844005059979,3.1313387215266477,0.0,9.0,3.5213838531317445,3.5935115586065582,-0.12075481989477545,6.033065538829799,1.0210343699201487,0.9454859205854788,STN
706,19.28692878971047,0.2941481194193573,-0.17011087348475165,1.0,4.12383526088529,1.7812725494827442,0.0,7.0,2.0943272786563867,2.0927705154168543,-0.5674163788261599,4.60984803632373,0.9812553407171536,0.589008910598143,STU
707,17.965499206526342,0.3678373211716962,-0.3755048355803294,1.0,4.426368399380285,2.5205126882536373,0.0,6.0,3.863724227952225,4.645332986193141,0.15007908341373444,6.276870954845933,1.745241979105717,0.9232686132537768,CSI
708,19.63886325485018,0.2863485401202788,-0.4554203639235211,1.0,3.602265904677012,0.59216732336145,0.0,3.0,2.6177056955605567,11.849381007698419,-0.8367302044044869,6.224332149656463,2.29142050962193,0.5192277778556331,CSI
709,16.165035595350062,0.27078760450311984,-0.2147488688735744,1.0,0.7032235681030787,-0.4686866911388268,0.0,2.0,1.7278858589270942,5.640707855579192,1.4413436124648351,3.1600790989136636,1.7648339566432942,1.0810252690400592,CSI
710,13.213213604341725,0.1555921939162321,-0.09211548125253813,1.0,0.7776016884164801,2.041119197717145,0.0,0.0,2.4651464736911057,6.817518069166117,0.5177650958467686,1.740057928384446,1.6682593229341456,1.2573543394899342,SCH
711,21.796589390468093,4.0,-0.3055447793532857,1.0,9.581307952020076,5.086118870461001,0.0,9.0,5.267071907325665,4.709684704819519,4.043079032535303,9.743306031121168,1.2257755332030194,1.7511069418847465,STN
712,10.84268835922061,0.06477976542198009,-0.05821649338513798,1.0,0.7319687414345044,2.6849168708429776,0.0,0.0,2.892181655765725,6.2623990930944835,85.34522739236041,0.8712616012021537,-0.5552650126377516,6.219583587526251,SCH
713,22.96062268830606,0.5028772430520368,-2.230524150642545,1.0,10.974287578114954,4.721563804330555,0.0,7.0,6.4818829099449635,4.70167078673256,2.5040653871648493,12.424864528350373,1.2096556775378378,1.7384831741069746,CSI
714,18.045355162877012,0.4823740709995027,-0.2958921474283036,1.0,4.655055677605136,0.1834332544320847,0.0,4.0,2.60133170093815,12.770506354867434,0.5239952661043112,6.0742012489921375,2.660234069200606,0.7675817813581729,CSI
715,19.29594522766353,0.1864120435170633,-0.9290112957903802,1.0,4.075322292736568,5.4879027128285305,0.0,4.0,7.344659961244288,7.078086507431481,3.91213016766699,4.81728668273152,0.7626684337296236,1.932719252775689,CSI
716,13.764829541965563,0.18711889061597797,-0.10750160186989807,1.0,2.893524868994918,1.0933793818391668,0.0,1.0,1.1313170166033304,3.8093685216841187,-0.4726086290604479,2.9756867309087185,0.5427935226930847,0.8571583635165697,CSI
717,18.371672438766296,0.4125473000863439,-0.4017299995756633,1.0,6.56817106012452,2.977193510451701,0.0,10.0,3.8569362770878057,1.2445793776450818,-0.26207719959262343,7.090125975712602,0.20342766022079087,0.9276735674341642,STU
718,19.822357957389134,0.3300750490192852,-0.3521643969235299,1.0,4.976969684360925,2.226396866529975,0.0,3.0,3.578894614790152,12.624904200885544,0.024415470363421843,6.508287165553635,2.1879414988009107,1.0193048239323672,CSI
719,17.85871831986491,0.2858098961412246,-0.2891338136397694,1.0,4.266729352776977,2.6841360094787,0.0,1.0,5.549896522596537,6.8436276880451965,0.17520198371438056,6.511245051427228,1.9310798592192544,0.8238358025759207,CSI
720,22.74918340799474,4.000000000000001,-0.6347363688136229,1.0,10.465557152411657,6.0950529451176365,0.0,14.0,6.398584892541798,2.0284519579267712,1.6152927508126846,10.688498380303187,0.7468747201161814,1.4384543528105558,STN
721,10.113361559249393,0.0046807008422371605,-0.005340161934368752,1.0,0.06466484612996952,0.22881289376765,0.0,0.0,0.2908458013545845,4.062569575264069,9.767329445980431,0.15180068835278224,0.7463288352678981,2.837396962172352,STD
722,21.717776022003846,4.0,-0.3635035270937542,1.0,3.3684686557184182,-0.8513335301987066,0.0,10.0,4.062536839174471,2.4982395557703607,0.030773103937612237,8.372493145378202,1.1684887877396932,0.7136910351353597,STU
723,19.80466897104633,0.474821185455339,-0.6054443059184018,1.0,4.094025723178756,2.658832280258663,0.0,8.0,4.312044922915581,1.9572526833056627,0.04455464283859545,6.490481411814578,0.3294234475664681,1.1151660194354098,STU
724,16.68443572251459,0.2607671677995362,-0.2573764866005411,1.0,3.1281867047161733,1.2142322526569371,0.0,2.0,2.15792980453326,9.139634986066305,0.2020588305612505,3.676569327652816,1.9246343536245447,1.2010836193256085,CSI
725,17.114989393715756,0.21114167374739568,-0.35756621695016577,1.0,3.5283205050045967,1.2140527115179305,0.0,3.0,2.082470980024489,4.050746555623665,0.20958798409266954,4.237960542313521,1.2353337007921017,0.6895131926744891,CSI
726,13.810020580113333,0.10318958842934246,-0.12295680599461285,1.0,1.6699834575651136,2.2697459703564404,0.0,0.0,2.3015461855910626,15.5920390041803,5.054454220076696,1.7307539071283438,2.700517442084144,2.407661506386165,SCH
727,9.965048177907626,0.003744117189747953,-0.004528957819684791,1.0,-0.012638729975408077,0.06045943864352413,0.0,0.0,0.14615166361610354,0.460780854810229,2.3851166997414577,0.0676640709059458,0.09363820041975994,1.277444470214821,STD
728,13.141751063880436,0.14425456207082846,-0.1611796810197029,1.0,2.0811324935077242,2.0052916390963293,0.0,1.0,2.048677050857192,2.053548213101595,-0.4440836183486296,2.175168480471453,0.4523765576740176,0.6871386964880248,CSO
729,26.39299440537929,4.0,-0.9448456533718448,1.0,0.7648979106282443,0.06501878899634939,0.0,26.0,11.4402019741792,-0.9038026149713918,2.831098773658437,11.210046322322736,0.4655455403723717,1.5406956845116966,JOG
730,23.920799357610175,0.38658417953991703,-0.26812293062984593,1.0,4.833814881289516,2.2446641858917094,0.0,5.0,4.6934865118785325,6.828885767135462,0.10466600862782416,7.082850028621402,1.0549220801953698,1.1657339081301528,CSI
731,25.17917499972318,3.52405039040085,-2.0087256435332805,1.0,-0.9585608749523118,0.7521421025425221,0.0,32.0,8.124818219708656,-1.3479803846928906,0.050479072471040005,9.560863358173373,0.08826053426334995,0.7224354266194312,JOG
732,22.168487289135136,1.398072486353935,-1.1007570381172955,1.0,0.9716007885029392,0.6980578779871296,0.0,28.0,3.6782178612418153,-1.4068425132824562,0.944083596190795,8.255038589667237,0.4895212952959116,0.9521486710534938,JUM
733,16.95836179873347,3.9999999999999987,-0.3144376788140058,1.0,5.3038480914030135,-0.033229871710285235,0.0,5.0,3.1035502072201995,0.3372488218071048,-0.9513849257161388,8.55550837305872,0.5029867620616171,0.39005352818550376,STU
734,20.852910247181963,0.3952970455079781,-0.2711834672599248,1.0,2.701926268615612,1.327096060012901,0.0,7.0,3.574744416355184,1.648917529557342,-0.6204931777391876,6.6657812688215445,0.7853280460103987,0.4111918601236205,STU
735,14.12717538798955,0.13642403478934834,-0.15575987886848652,1.0,1.7317754646312753,1.2923859518241008,0.0,0.0,1.3789894293213096,22.021410043006934,2.7716285907823983,1.8466295517223417,3.3783956305137286,2.0783627931143283,SCH
736,26.921364607951933,4.0,-1.42452287352236,1.0,2.3897691740455174,-1.5118428986497734,0.0,24.0,2.410441254301067,-0.9093038997394496,2.0131392169519646,10.53579979477206,0.8658560075973379,1.1242144463746648,JUM
737,14.688296083562502,0.17203428594418033,-0.12996891884530146,1.0,2.2473099948063004,2.950749996510237,0.0,1.0,3.599854732499656,5.6694823232405565,0.1841201536506856,2.8300653428537315,-0.09084112764972778,1.0902853995629878,CSO
738,22.458018812027987,0.4476970160031073,-0.18630084394125213,1.0,6.412870701150558,1.964658411727357,0.0,3.0,4.901093400452793,12.16834671053914,0.6380274558739654,7.581763752341861,2.7516396876506786,1.1296079129513172,CSI
739,18.90943006036085,0.4492424946266365,-0.33549819138654313,1.0,5.227346296772649,2.414152134681381,0.0,11.0,4.099668794127607,0.9757172599386216,-0.7141019378355096,7.8307295784426065,0.7083490979766125,0.5958327466279835,STU
740,30.30843556630108,0.9191670806507356,-1.2256813865063825,1.0,10.185823601664406,5.374183305932103,0.0,6.0,7.123711544887844,10.141438974788528,4.669104349269733,12.887993604074213,1.9767781663322104,2.0016555507643696,CSI
741,17.853939392817292,0.4129030126074133,-0.4665754728899803,1.0,2.7767664161316747,2.1074047367183875,0.0,5.0,2.9995437550078465,5.023093588386155,-0.5493292834847705,5.21198178168845,0.775841861909937,0.8550773847541066,CSI
742,20.44070140045753,4.0,-0.4172745199002091,1.0,5.0431121482650125,0.32935078145133145,0.0,12.0,3.7421919970322506,1.3833445909552156,-0.6408982484495476,11.301928530182796,0.5085278621483182,0.6571634468642766,STN
743,20.038318291558852,4.000000000000001,-0.2576414147979121,1.0,1.9899330254178824,0.7444851616000179,0.0,17.0,4.090456727038353,-0.11494283745759006,-0.5679450661735821,8.334593302512513,0.4003944738759358,0.37893326109404224,WAL
744,18.32298742703076,3.9999999999999987,-0.597511480611204,1.0,1.4197204475275582,0.8542761279169784,0.0,8.0,4.5143769718745945,-0.2309054724944417,0.3962006007178389,6.575363421677258,0.10279735449630684,0.881545279517125,WAL
745,12.427148452111346,0.15321755585419428,-0.11639640423239428,1.0,1.7742694427073975,2.2754752087963133,0.0,0.0,2.305398254211683,8.677403282537776,1.8638227993251688,1.8603537455222083,0.7955877404804841,1.8021854363157737,SCH
746,13.864288141088245,3.9999999999999987,-0.11760168897325235,1.0,0.8834397443328357,0.6726244614864048,0.0,0.0,2.2781463421439008,0.6088815352248913,-0.4743065907984532,2.1221021501694266,0.5662537232817255,0.5361682130703042,STU
747,16.27568473450181,0.15732856335650874,-0.2665147007795823,1.0,3.6208440250276297,2.6699155333735485,0.0,1.0,3.0278343520058937,9.889799734010543,0.6879598644962921,4.08396580153252,2.001880608968828,1.1946995050109408,CSI
748,23.53195910149984,0.5282825414255787,-0.6829915197218789,1.0,9.397052881328673,5.242511810568987,0.0,10.0,5.340159056398969,1.6553212974941394,-0.5892960090729913,9.570095074738523,0.3961163324357722,0.7345291444771357,STU
749,20.937939269731604,4.0,-0.5718715480463634,1.0,6.0860531474544075,0.9167873005666132,0.0,7.0,4.570839960203451,3.0140592004491387,-0.1870832987398612,12.45301649305954,0.30275270733087883,0.9951613076112452,STU
750,12.407691767127664,0.15971686434862653,-0.11364528891210204,1.0,0.46227947025041705,1.3971948903643239,0.0,0.0,1.6768487711245883,2.301447487827446,0.8874627645083177,0.7712789602470452,-0.0550352209611416,1.3878750752058842,SCH
751,14.475460713335956,0.2291907096580801,-0.17896121540779386,1.0,4.285735144696871,3.505844250307983,0.0,1.0,3.8381999956604123,3.4305907849894046,-0.5056720064326843,4.436900485914245,0.2685290110128827,0.8131512617382279,CSO
752,12.071659011292851,0.0983327025730452,-0.10923939238174796,1.0,1.1151292298421946,1.1957332927520634,0.0,0.0,1.232717134680434,6.902518727525351,2.6129615738940903,1.184946470834369,0.906936222555375,1.9391171470024082,SCH
753,20.378405658141514,0.4219317404826875,-0.3271853877394785,1.0,1.8113711929868697,0.3603037766571093,0.0,12.0,2.3996918095006783,1.0586798407555382,1.134846936630774,5.6067333426805375,0.982091445012746,1.1093823201784516,STN
754,23.566152527037506,0.5043339553037042,-0.535323726091325,1.0,6.9279674127360495,1.5738816696414213,0.0,4.0,3.346447428120995,18.87402597355216,2.021116979252436,9.681329761210293,3.197695728092896,1.5063743319932912,CSI
755,13.738439982072814,0.12885861207955945,-0.15629800948939793,1.0,1.869976731218088,1.479524552265646,0.0,0.0,1.606086116434259,3.053746661350752,0.12047189944578385,2.033830871341687,0.909567772727472,0.955569345624528,CSI
756,22.99174278214574,0.9584225721660584,-0.7721267152491766,1.0,10.530205722802354,9.817159647371248,0.0,14.0,10.291968381673103,1.6254586664913735,2.6293400846562003,10.850226464898142,0.8153820350210594,1.4835225617301957,STU
757,16.371840065734887,0.3880979047271674,-0.12591578519080274,1.0,3.845378303285088,2.6969078513765736,0.0,3.0,3.1871873304883573,7.150820916987832,0.34685412064026044,4.383752060966021,1.7329145835844928,0.8147173205784972,CSO
758,9.974505620756553,0.0061253337238365005,-0.00527154926042145,1.0,-0.01877717696949731,-0.06959680582022895,0.0,0.0,0.04884057732723457,0.4882903444752365,8.791520886033343,0.09345211774886067,0.3141083863772357,2.630669318277896,STD
759,20.80411482496658,4.0,-0.26071941771853563,1.0,-1.21344081169178,0.4697102535143456,0.0,8.0,4.6726039607270575,1.0103743982562785,1.293495991963252,6.225638631747782,0.226857121940412,1.2047157446026489,STU
760,13.52379439576926,0.2721934079462021,-0.06912202728053883,1.0,5.0155219162667075,1.9146642298560952,0.0,0.0,2.13939996924249,37.72629666916879,1.3082785564286397,5.365002353335708,3.7982789392113845,1.6660231802170398,SCH
761,24.51354609421503,1.9223024811973213,-1.8470362621282648,1.0,2.0842314871188563,0.5589599169489556,0.0,39.0,6.166323399997785,-1.3273084144324043,-0.4904619660691965,11.948443955992,0.2170905324753104,0.3870789942530802,JOG
762,18.59884342441553,0.4014860247142136,-0.2975901706566052,1.0,5.905405374177536,2.8652181228384928,0.0,5.0,3.1543791003481907,4.661777087825543,2.4446084786014146,6.188793133684733,1.1387196829067787,1.6998389370428626,STN
763,22.088475347179696,4.0,-0.3799934691784369,1.0,4.4768719601593085,4.785463695170935,0.0,13.0,6.279463563984318,2.3097519921571155,1.5478348431636688,8.999044725614292,1.2376223961552446,1.2496986984934175,STN
764,12.582720690550929,0.1734351341733141,-0.1493327770805475,1.0,1.7942948285147926,2.419969133672108,0.0,1.0,2.556140363259606,3.606107462830016,-0.4676583019672802,1.9580151925577696,-0.1476284651391767,0.832354389000718,CSI
765,20.74462325614293,0.6794687209431644,-0.5188743451309191,1.0,7.514666436711239,2.5201589509049214,0.0,5.0,2.66305278764408,7.934060875406214,-0.5426980427692478,7.676571202914747,1.4107234203115215,0.7983595484438067,CSI
766,19.05373583265936,4.0,-0.3228869666945951,1.0,1.7636679013460426,-0.26487025411807696,0.0,10.0,3.7847392490970386,2.4489090052589564,2.2188015873308222,4.625874571635259,1.1308900157003328,1.4839785605630007,STN
767,16.199684667938907,0.3191240077441929,-0.16162486500573425,1.0,2.84386697146587,1.1234810281280485,0.0,1.0,2.2466463834377195,15.287275801390624,-0.3404281479533329,4.310451253975846,2.07133665169074,0.5695385888033258,CSO
